1516187784195763111,-0.0117432174414
1516187784979249954,-0.0126781150543
1516187785984714031,-0.0126097431336
1516187786982357978,-0.011786269394
1516187788075417995,-0.0146616236734
1516187789090615987,-0.0171476288569
1516187790079188108,-0.0138111964264
1516187791178196907,-0.0165889749354
1516187792176708936,-0.0157554707277
1516187793180907964,-0.0165610137651
1516187794181459903,-0.0137191851655
1516187794509798049,-0.0123770519175
1516187795275840997,-0.0120608534036
1516187795987236976,-0.0119418941
1516187796278207063,-0.00670746720041
1516187796893728017,-0.00642283753176
1516187797285161018,-0.00928136825082
1516187815489603996,-0.00792163400842
1516187815581185102,-0.00376694712547
1516187823882065057,0.000828538051945
1516187823903136014,-0.000160482178059
1516187830697601079,-0.00142535991899
1516187830716342926,-0.00223444147978
1516187842088311910,-0.00449224364876
1516187842097462892,0.0223924867237
1516187843092621088,0.0159366864971
1516187843118799924,0.00377400987997
1516187844082412004,0.0186360956343
1516187844200567960,0.0108127677281
1516187845084425926,0.0129733575015
1516187845190196990,0.0322515782297
1516187846180519104,0.0363072863682
1516187846220170974,0.0221160977384
1516187847188469886,0.0262816397708
1516187847301800012,0.0336159387734
1516187848194888114,0.0423636670321
1516187848463625907,0.0198987920305
1516187849187506914,0.0421853944714
1516187849527242898,0.0356805641687
1516187850277909040,0.0408072865437
1516187850504115104,0.0358032908141
1516187851295101881,0.0534619782861
1516187851532926082,0.0324191062057
1516187852286075115,0.0517649598934
1516187852640607118,0.0387430260773
1516187874493638038,0.0404760193697
1516187874904634952,0.0358996941866
1516187875680860996,0.0506018572332
1516187876005198955,0.0488971031404
1516187876881398916,0.0461329183411
1516187877219466924,0.0571839766056
1516187877986658096,0.0614514050819
1516187878337855100,0.0545879750775
1516187879182602882,0.0509458630033
1516187879520092964,0.0571203478235
1516187880321315050,0.0545103730503
1516187880727619886,0.0515468247643
1516187881481663942,0.0637849050039
1516187881921336889,0.058188696771
1516187882597743988,0.0530206508537
1516187883127490043,0.0600088237727
1516187883786900043,0.0429843002147
1516187884291326045,0.058118434845
1516187884975550889,0.054473353561
1516187885611869096,0.0502818612814
1516187900883399963,0.055999120581
1516187900950664043,0.0591605554814
1516187908299906969,0.0572419800671
1516187908419276952,0.0577983848695
1516187915788811922,0.0560889171103
1516187916028264999,0.0534070132808
1516187923702280998,0.0539324754522
1516187923922743082,0.0592247078372
1516187929294533967,0.0503511762229
1516187929412377119,0.0561471149911
1516187930383481025,0.0546177785077
1516187930519357919,0.0520303247709
1516187931403733015,0.0443432264337
1516187931548588037,0.0521819143691
1516187932475883007,0.048448211895
1516187932707201957,0.0449271724767
1516187933498577117,0.0470613878089
1516187933723104953,0.0450849531153
1516187934594908952,0.0367663623278
1516187934801978111,0.0341956884427
1516187935687362909,0.0368926596959
1516187936006933927,0.0319830790592
1516187936697576045,0.0290652350873
1516187937105128049,0.0309105533469
1516187937808713912,0.0265094477487
1516187938122234106,0.0256963231814
1516187938807697057,0.0274320070412
1516187939198286056,0.0236197252177
1516187939819278955,0.0245480648984
1516187940236061096,0.0267474178645
1516187940951780080,0.0217345666802
1516187941318399906,0.0248158489794
1516187941992270946,0.0226111118084
1516187942423130989,0.0242722217128
1516187942996457099,0.0253916107535
1516187943426017045,0.0238215636409
1516187944096054077,0.0259721367752
1516187944524372100,0.0235794047518
1516187945198566913,0.0159683271455
1516187945609556913,0.0197484334912
1516187946205372095,0.0170090399761
1516187947038395881,0.018853938885
1516187947274542093,0.0243364875431
1516187947827749967,0.0198290361253
1516187948302627086,0.015295306325
1516187948980098962,0.0184298541768
1516187949394212007,0.0197268072669
1516187949983414888,0.0165099668437
1516187950395905017,0.0203898371335
1516187951087445020,0.0210901914105
1516187951499274015,0.0196314532343
1516187952185935974,0.0189824078456
1516187952565654039,0.0147249393768
1516187953364562988,0.00950095142894
1516187953587882995,0.00965734204991
1516187954420948982,0.00885234444077
1516187954670335054,0.010122459175
1516187955497457981,0.00861574175413
1516187955792601108,0.00762899916532
1516187956797528028,0.0070601440372
1516187967812637090,0.00815449980301
1516187967831068038,0.0110754926573
1516187975766462087,0.00672313102533
1516187975847461938,0.00632617847722
1516187983339998960,0.00620497350351
1516187983380024909,0.000883154855912
1516187995423526048,-0.0026941297672
1516187995436703920,-0.0100696593603
1516187996347752094,-0.00635098366479
1516187996444118976,0.00478726164949
1516187997441365957,-0.0104987541375
1516187997488327980,-0.00752775553972
1516187998458471059,0.00522023660275
1516187998661617994,-5.05132737689e-05
1516187999548512935,0.0110861918124
1516187999679821968,-0.00144978984633
1516188000575402021,0.000372163316562
1516188000873481988,0.0088290560142
1516188001769227981,0.0102945667247
1516188002071289062,0.0197191168258
1516188002969060897,0.00925209061354
1516188003276096105,0.0158178235745
1516188004241867065,0.0188721986116
1516188004661972045,0.00849767936808
1516188005567620038,0.0205830154542
1516188006064688920,0.0228352546987
1516188006969309091,0.0275321961523
1516188007446094989,0.0226841704734
1516188008266628026,0.032917352569
1516188008879471063,0.0253206170089
1516188023232816934,0.031390224123
1516188023677941083,0.0306713821571
1516188031031657934,0.0308579423522
1516188031607263088,0.0261763341239
1516188039443542003,0.0374326514864
1516188039964739084,0.0402887603644
1516188047754076004,0.0325095561465
1516188047770417928,0.0316197475104
1516188048873971939,0.0315231348083
1516188048969394922,0.0414693094439
1516188050063502073,0.0341505848572
1516188050155108928,0.0315054696899
1516188051264081001,0.0371888217273
1516188051361068010,0.0241378342277
1516188052468209028,0.0322958953027
1516188052646867036,0.0473916422121
1516188053650851011,0.0356168170334
1516188053857487916,0.0444231199887
1516188054879115104,0.0416847142431
1516188055142359018,0.0297998879671
1516188056064460992,0.0364933250393
1516188056340960979,0.046248324455
1516188057254432916,0.0513879001384
1516188057552180051,0.0614440515449
1516188058454947948,0.0432462114417
1516188058776886940,0.0582147510348
1516188059643865108,0.0440689103717
1516188059965126037,0.053469066897
1516188060867275953,0.0310516070674
1516188061166620016,0.0408505592108
1516188075143342971,0.036337512865
1516188075577800035,0.0330770425771
1516188076570014953,0.0351981981433
1516188077092195034,0.0304134477198
1516188077958873987,0.0278148273019
1516188078471647024,0.0361538426467
1516188079439742088,0.0242200993423
1516188079965085029,0.0328033177924
1516188080844537973,0.0243124014033
1516188081561822891,0.0269396571689
1516188082258389949,0.0263419152744
1516188082861757040,0.036840982544
1516188083703855037,0.0254324160416
1516188084364641904,0.0157760011212
1516188085092703104,0.0174821239027
1516188085857287883,0.0264548069051
1516188086531271934,0.0150811633602
1516188087313841104,0.0151428209741
1516188087958288908,0.00849982862064
1516188088758959054,0.0151552205635
1516188089353147029,-0.000765075749343
1516188090160949945,-0.00270312292834
1516188090829911947,-0.0131937922136
1516188091784354925,-0.0025370639586
1516188103848757982,0.000195552454006
1516188103867019891,0.00506412739836
1516188110684055089,0.00370392721617
1516188110750710964,0.00291996831209
1516188111745886087,0.0010467998179
1516188111909352064,-0.00177081551789
1516188112779143095,-0.00260937334941
1516188112952438116,-0.00259382316097
1516188113840718030,-0.00755470166322
1516188114847882986,-0.00584012884954
1516188115249774932,-0.00237631004277
1516188115854410886,-0.00380231964085
1516188116275764942,-0.00357412312626
1516188116879803895,-0.00180454978334
1516188117349519014,-0.00273763020788
1516188117939714908,-0.000680919215461
1516188118365897893,0.00108317177285
1516188118956865072,0.0010291409792
1516188119460288047,0.00196844166091
1516188119994345903,0.000507811640356
1516188120550472974,-0.000792485923853
1516188121038152933,-0.000772421437262
1516188121765027046,-0.000616297236181
1516188122059416055,0.000373074810994
1516188123044902086,0.00175311486516
1516188123874123096,0.000285120517353
1516188124043296098,0.00233927122056
1516188125075499057,0.0030449017961
1516188125251743078,0.00594418508539
1516188126144287109,0.00176602084765
1516188127164468050,-9.97381481849e-06
1516188127477027893,0.00366851446321
1516188128207920074,0.0056361216924
1516188129247145891,0.00479757003175
1516188139446687936,0.00486751894004
1516188140431058883,0.00822540708818
1516188141431575059,0.00741345627897
1516188142365556955,0.00933600067013
1516188142479813098,0.0119111976953
1516188143452295064,0.0129434192835
1516188143511064052,0.0143394716146
1516188144477535009,0.0112660928123
1516188144546722888,0.0131175303856
1516188145573787927,0.0124859183503
1516188146632961988,0.0109056138388
1516188146684338092,0.00954127223103
1516188147631119012,0.00707866665945
1516188147695830106,0.00435056291869
1516188148691757917,0.00255258535296
1516188148770555019,0.00191347953771
1516188149650549888,0.000563278803337
1516188149816812992,0.000631106787528
1516188150747073888,-0.00232889003523
1516188150863543987,-0.00304915519467
1516188151746685981,-0.00253083522164
1516188151878645896,-0.00615542097662
1516188152732903003,-0.00296984468507
1516188153204490900,-0.00687119377708
1516188153776312112,-0.0038451434115
1516188154767391920,-0.00336523189292
1516188155843995094,-0.0035543463964
1516188156840240955,-0.00143551241334
1516188157844863891,0.00314202750843
1516188158863146066,0.00384103163784
1516188159666181087,-0.00517346743419
1516188159885166883,0.00200636116699
1516188160846080064,0.000453224469549
1516188160959144115,0.00318849912583
1516188161765481948,0.00422588617406
1516188162029035091,0.00372172045828
1516188162817449092,0.00405176031579
1516188162962907075,0.00273168941031
1516188164031521081,0.00798706489611
1516188165033615112,0.014372991341
1516188165240685939,0.0167067130331
1516188166062700033,0.0174206533778
1516188166177078008,0.016819857418
1516188167072283029,0.0190710082762
1516188167177524089,0.0179167314876
1516188168134931087,0.0184617467686
1516188168271444082,0.0158565779331
1516188169213079929,0.017388795096
1516188169337795019,0.0154817508337
1516188170161277055,0.0184248795914
1516188170376285076,0.0184886702135
1516188171251616001,0.0225453017457
1516188171457503080,0.02571652046
1516188172217005968,0.0292568943387
1516188172650057077,0.0316552313261
1516188173230901956,0.033574227807
1516188173664138078,0.0322914793534
1516188174239667892,0.0362405444285
1516188174814419984,0.0323317646822
1516188175253444910,0.034976941418
1516188175816595077,0.0305312096238
1516188176261497020,0.0351234309812
1516188176909152984,0.0346747410538
1516188177378418922,0.0397447971937
1516188177911457061,0.040207572912
1516188178362035989,0.0442181971984
1516188178986021041,0.0439730906841
1516188179416816949,0.0476634967899
1516188180272921085,0.0469500466999
1516188180472184896,0.0512193767013
1516188181154628992,0.0460002984763
1516188181437650918,0.0502866595173
1516188182673336029,0.049030508172
1516188192328222036,0.0491759265859
1516188192359031915,0.0507074088687
1516188198965744018,0.050232330087
1516188198985124111,0.0509843119998
1516188209925723075,0.0537349647479
1516188209965451955,0.0573999541098
1516188210927567005,0.0482655455014
1516188210978188037,0.0409397948365
1516188211977600097,0.0332714498916
1516188212036235094,0.0508884986641
1516188213013005971,0.034042656617
1516188213043292045,0.0589041758239
1516188214021370887,0.0465108167545
1516188214065327882,0.0356406930983
1516188215076129913,0.060637893117
1516188215146764993,0.0440363143739
1516188216031724929,0.033015350227
1516188216113646984,0.0343385427959
1516188217076972007,0.0464915374796
1516188217198002099,0.0299908540281
1516188218114620923,0.0477900926713
1516188218259072065,0.0367127567247
1516188219076723098,0.0426420094634
1516188219349713087,0.0441696780425
