1516187772775609970,-0.0420072230321
1516187773777529001,-0.0403023551174
1516187774389774084,-0.0260845623153
1516187774775732040,-0.0650326773982
1516187775386636018,-0.0491450068302
1516187775783346891,-0.0589746287733
1516187776387345075,-0.0457416726514
1516187776801254987,-0.0483355826506
1516187777487747907,-0.0504830231673
1516187777783920049,-0.0445159337227
1516187778514395952,-0.0309558625662
1516187778792428970,-0.03141648141
1516187779498888015,-0.0296510461282
1516187779877433061,-0.0278927102514
1516187780605607032,-0.0281662100442
1516187780882724046,-0.0383555826727
1516187781807607889,-0.0328737507672
1516187781975933074,-0.030814764968
1516187782985296964,-0.0315824657362
1516187783983000993,-0.0475898961118
1516187784195822954,-0.0274668460848
1516187784979259014,-0.0352937702624
1516187785984687089,-0.0318428206477
1516187786982378959,-0.026838839367
1516187788075424909,-0.045755879164
1516187789090656042,-0.0234980524676
1516187790079576969,-0.040796293552
1516187791178190946,-0.0367077220101
1516187792176915884,-0.0365230337817
1516187793181013107,-0.0601491156637
1516187794181521892,-0.0777118131755
1516187794509804010,-0.0765073503485
1516187795276846885,-0.0663519705936
1516187795988516092,-0.0659534068086
1516187796278219938,-0.0796080587834
1516187796894081115,-0.0719369630274
1516187797285710096,-0.084474565742
1516187815489804029,-0.0754999045595
1516187815581928014,-0.07069036124
1516187823882673025,-0.0719088338032
1516187823903516054,-0.0782344744084
1516187830697803974,-0.070802837752
1516187830716337919,-0.0533117980957
1516187842088313102,-0.049162309532
1516187842097454071,-0.0514229883248
1516187843092922925,-0.0501802655062
1516187843118849992,-0.0458911695418
1516187844082412004,-0.043327224789
1516187844200937986,-0.0384673600931
1516187845084886074,-0.0376568900235
1516187845190577983,-0.0259611766792
1516187846180879116,-0.0257220051101
1516187846220510005,-0.0276809283204
1516187847189047098,-0.037147646937
1516187847301980972,-0.0335665821781
1516187848194889068,-0.0424746879186
1516187848463613033,-0.0394734111964
1516187849187510013,-0.0493642426428
1516187849527998924,-0.0479342647289
1516187850278132915,-0.0539628196365
1516187850504046916,-0.0531776335814
1516187851295105934,-0.0554913919963
1516187851533174991,-0.0550752845429
1516187852286504983,-0.0656119603717
1516187852641583919,-0.0597090061768
1516187874494107961,-0.0651991998251
1516187874904642105,-0.0626120120918
1516187875681266069,-0.077599049303
1516187876005377054,-0.0760287819479
1516187876882653951,-0.0730748016742
1516187877219758987,-0.0786034145816
1516187877987067937,-0.077582768722
1516187878338306903,-0.0662009840027
1516187879183881044,-0.0700326044085
1516187879520447015,-0.0727598578165
1516187880321700096,-0.073491823036
1516187880727771997,-0.0692013780449
1516187881482223033,-0.0812217895151
1516187881921343088,-0.07239402241
1516187882597467899,-0.0706724148538
1516187883127935886,-0.0737264176037
1516187883787456035,-0.0684548275289
1516187884291681051,-0.0793835286378
1516187884975836038,-0.0779583335398
1516187885612081050,-0.0704261639871
1516187900883335113,-0.0729580084097
1516187900950655937,-0.0740142616823
1516187908300117969,-0.0774303608621
1516187908419276952,-0.0730070738251
1516187915788810968,-0.0731271230453
1516187916027390956,-0.0704845260213
1516187923703735113,-0.0719234645928
1516187923923038959,-0.0649684318637
1516187929295006990,-0.0640860754079
1516187929412632942,-0.0761019553384
1516187930383924961,-0.0809466639809
1516187930520612955,-0.0694897731804
1516187931403934001,-0.0663344106034
1516187931549067020,-0.0759091960847
1516187932475841045,-0.0731380747152
1516187932707351922,-0.0560310658288
1516187933499203920,-0.0689429343434
1516187933723124027,-0.050074448082
1516187934595453977,-0.03662280751
1516187934802405118,-0.0349872716317
1516187935687149047,-0.0431405868591
1516187936007148981,-0.0356110924015
1516187936698720932,-0.0308234755316
1516187937105580091,-0.0271521359228
1516187937809346914,-0.0131599175396
1516187938122287034,-0.00893155263534
1516187938808264017,-0.012593314328
1516187939198625087,-0.00516488563779
1516187939819469928,-0.0201153893524
1516187940236845016,-0.0159588743194
1516187940952334880,-0.00275886987229
1516187941320954084,-0.014184707601
1516187941992419004,-0.000620474701844
1516187942423538923,0.00252094326683
1516187942996651887,-0.00684335529077
1516187943428211927,-0.00109983397378
1516187944096374988,-0.00406059424157
1516187944524671077,-0.0103500880145
1516187945198838949,0.00774108953458
1516187945610093116,-0.00899525183007
1516187946205887079,-0.00815386568286
1516187947039263963,-0.00568399112375
1516187947274722099,-0.0177882904418
1516187947827931880,-0.00493406247341
1516187948303543090,0.00014747811133
1516187948980529069,-0.013126794593
1516187949394717931,-0.0262097882966
1516187949983966112,-0.0223778025034
1516187950396965026,-0.0237327603923
1516187951087924957,-0.0278991959794
1516187951499958992,-0.0211894266025
1516187952186489105,-0.0367906966683
1516187952566231966,-0.0279834099875
1516187953365818023,-0.0168724974564
1516187953588416099,-0.0188650027672
1516187954421811103,-0.0179870381615
1516187954670928955,-0.0262725365986
1516187955497582912,-0.0193833035501
1516187955792578935,-0.0263237665098
1516187956797528028,-0.0190664618755
1516187967813291072,-0.0246046416663
1516187967831420898,-0.0345158430041
1516187975766985893,-0.0619754302414
1516187975848033905,-0.0509054301589
1516187983339999914,-0.0655806053194
1516187983380399942,-0.0618530926147
1516187995423537015,-0.0623530085269
1516187995437273025,-0.0717864197105
1516187996351000070,-0.0779682288414
1516187996445092916,-0.083071258286
1516187997443484067,-0.0791680242625
1516187997488815069,-0.0753850744818
1516187998458977937,-0.0847783819636
1516187998662048101,-0.0841704495121
1516187999549117088,-0.0897060302373
1516187999681269884,-0.0830286607378
1516188000575810909,-0.0850676611505
1516188000873913049,-0.08786327548
1516188001770783901,-0.0913385000088
1516188002071458101,-0.0962679983868
1516188002969085931,-0.0903362215481
1516188003276113033,-0.0875698305517
1516188004242043972,-0.0909881223075
1516188004662242889,-0.0763386957231
1516188005568320035,-0.0863590230425
1516188006065314054,-0.082789092008
1516188006969696044,-0.0852857441535
1516188007446445941,-0.0749327516221
1516188008267730951,-0.0803831604671
1516188008879638910,-0.0725297669694
1516188023232997894,-0.0784099914056
1516188023678704023,-0.0745027638192
1516188031032267093,-0.0569875707516
1516188031607614994,-0.0487695357794
1516188039443716049,-0.0541459954308
1516188039964737892,-0.0529875611961
1516188047754569053,-0.0556702684229
1516188047770952939,-0.0581321442078
1516188048873971939,-0.0622778968261
1516188048969878911,-0.0539042082848
1516188050063502073,-0.0709491376314
1516188050155375003,-0.0791650214924
1516188051264841079,-0.0806242384241
1516188051361448049,-0.0772066258723
1516188052468703031,-0.0804078692177
1516188052647034883,-0.072398975521
1516188053651362895,-0.0865360555764
1516188053858030080,-0.0732014599449
1516188054881658077,-0.0827675506153
1516188055143224954,-0.0885367419043
1516188056064861059,-0.0883504281775
1516188056341660022,-0.0894597033508
1516188057254729032,-0.098280611993
1516188057552675008,-0.0894386905541
1516188058455342054,-0.102477395272
1516188058777306079,-0.0902799561013
1516188059644251108,-0.0966918745201
1516188059965455055,-0.0929273826873
1516188060867732048,-0.106547788733
1516188061167020082,-0.0984310762473
1516188075143762111,-0.106690489856
1516188075578176975,-0.0985051674412
1516188076570941925,-0.0947460554886
1516188077092665910,-0.0935279519668
1516188077959086894,-0.099707624331
1516188078472383975,-0.0922318946372
1516188079439948081,-0.10273416533
1516188079965445041,-0.0919294143181
1516188080844281911,-0.0958657140789
1516188081561985969,-0.0849590090074
1516188082259535074,-0.0862065621935
1516188082862246990,-0.0687451577019
1516188083704457998,-0.0758429521957
1516188084364645004,-0.0782755340777
1516188085092927932,-0.073296939812
1516188085857448101,-0.064168565872
1516188086531481981,-0.0776950013025
1516188087314656972,-0.0690272688148
1516188087958617925,-0.0731906311817
1516188088759228944,-0.0558009951327
1516188089353456974,-0.0694358650898
1516188090161007881,-0.0631023174363
1516188090830341100,-0.0722138968198
1516188091786004066,-0.0607128922822
1516188103849081993,-0.0523371784483
1516188103867466926,-0.0488066199041
1516188110684493064,-0.0434678915888
1516188110751166105,-0.0426205004342
1516188111746186971,-0.0491427053909
1516188111909519910,-0.0412341606903
1516188112779711961,-0.0380942828115
1516188112952439069,-0.0401608956543
1516188113841204881,-0.0558583660578
1516188114848223924,-0.0548437348712
1516188115250695943,-0.0311082271196
1516188115854799032,-0.0382748808146
1516188116276093959,-0.0344435324583
1516188116880307912,-0.029008233457
1516188117349919080,-0.0373624000841
1516188117939925909,-0.0342235885503
1516188118366066932,-0.0299451235098
1516188118957385063,-0.042773741742
1516188119460561037,-0.034150016195
1516188119996227025,-0.0459570649276
1516188120551158905,-0.0430272467015
1516188121039565086,-0.0412776395222
1516188121765283107,-0.0436825848047
1516188122059643030,-0.0511669468922
1516188123045047998,-0.0257023928623
1516188123874424934,-0.0426113666491
1516188124043466091,-0.0379395635149
1516188125076663017,-0.0402546041301
1516188125252372026,-0.0303747357421
1516188126144282102,-0.0537686751877
1516188127165138006,-0.053924003461
1516188127477164983,-0.0370746232702
1516188128208905935,-0.0361427844353
1516188129247627973,-0.038895352111
1516188139446965932,-0.0409692849017
1516188140431320905,-0.0513473987637
1516188141431888103,-0.0380810542935
1516188142365556001,-0.0542478100588
1516188142480015993,-0.0596815206743
1516188143452295064,-0.0464172233434
1516188143511863946,-0.0440755913878
1516188144477652072,-0.0412400444177
1516188144546940088,-0.0526211282364
1516188145574405908,-0.0405833820298
1516188146634119033,-0.0332466815986
1516188146685024023,-0.038754193972
1516188147631325960,-0.0342621620715
1516188147696614980,-0.0342975982811
1516188148692281007,-0.0442283708561
1516188148771013021,-0.0335270088261
1516188149650985956,-0.0302937486885
1516188149817758083,-0.0389227212225
1516188150747642040,-0.0297821214659
1516188150864038944,-0.0337425233406
1516188151747896909,-0.037623881641
1516188151879153013,-0.0196934964859
1516188152733452081,-0.0399551063529
1516188153205244064,-0.0238042853799
1516188153776557922,-0.0257115508633
1516188154767230987,-0.0176170110892
1516188155843976020,-0.00858560071757
1516188156840420961,-0.0232375953745
1516188157845069885,-0.0254510817196
1516188158863344907,-0.0174680239358
1516188159666351079,-0.0117825435499
1516188159885545015,-0.0171154295665
1516188160846666097,-0.0236509497188
1516188160959624052,-0.0413587221989
1516188161765887975,-0.0368499404007
1516188162029401063,-0.0396871958205
1516188162818222999,-0.043487588528
1516188162963445901,-0.0423084978268
1516188164031888008,-0.0380558005531
1516188165033987998,-0.055920385455
1516188165241322040,-0.0562069531609
1516188166064105987,-0.0424211173753
1516188166177881002,-0.0384589899356
1516188167072757005,-0.0400736735449
1516188167177917003,-0.0374465187114
1516188168131195068,-0.0467021884591
1516188168272417068,-0.0371800138758
1516188169214056015,-0.0355623878547
1516188169338140010,-0.0324476081844
1516188170161648988,-0.0377047110627
1516188170376786947,-0.0315198525479
1516188171253500938,-0.0308769795745
1516188171458060979,-0.0373905048586
1516188172217354059,-0.033989013081
1516188172650243043,-0.0293334184209
1516188173231197118,-0.0233537335258
1516188173664401054,-0.0317919264375
1516188174240513086,-0.0355499549627
1516188174814734935,-0.0276727846857
1516188175253753900,-0.0275631036141
1516188175818085908,-0.0191378218383
1516188176261686086,-0.0180582428475
1516188176909652948,-0.0284364732412
1516188177378410100,-0.0190063213399
1516188177911653995,-0.00974805615427
1516188178362540006,-0.00877109140127
1516188178986021041,-0.0078207083872
1516188179416815996,-0.00674132570571
1516188180273494005,-0.00236227702432
1516188180472562074,-0.027119378948
1516188181155667066,-0.00094114651224
1516188181438899040,-0.00931510326969
1516188182673969984,-0.00310138924878
1516188192329320907,-0.00965821637006
1516188192359590053,-0.00441217607201
1516188198966787099,-0.000191399838897
1516188198985632896,0.0130770918619
1516188209926218986,0.0184144165196
1516188209965863943,0.0285861663576
1516188210927732944,0.026420591721
1516188210979203939,0.0421556637106
1516188211977596998,0.057558589556
1516188212037331104,0.0612243160822
1516188213014076948,0.0685947631849
1516188213043772935,0.0665276321681
1516188214022115945,0.0682544867423
1516188214065491914,0.0617397179695
1516188215076596021,0.0643051463178
1516188215147087097,0.0623587710099
1516188216032044887,0.0668834003572
1516188216114629030,0.0598639339413
1516188217077339887,0.0617940887847
1516188217198369979,0.0589575073406
1516188218116328001,0.0620301924311
1516188218259588003,0.0589330675862
1516188219077282905,0.0608035263729
1516188219350249052,0.0585830542536
